"""752,965""","""110,850""",D4-1,LAKE RD,STOP,,SIGN_REGULATORY,STOP,E,2.3,1.7,1.4,Installed,,,,2022 Sep 08 12:00:00 AM,2025 Feb 13 12:00:00 AM,2025 Oct 25 12:00:00 AM,30.11830343180272,-97.70747768516009,POINT (-97.70747768516009 30.11830343180272)
"""650,711""","""424,659""",D9-7,MAIN ST,BUMP,,SIGN_WARNING,BUMP,W,2.3,2.9,1.5,Installed,,,,2022 May 29 12:00:00 AM,2025 Apr 18 12:00:00 AM,2025 May 28 12:00:00 AM,30.2433355997333,-97.89191506349394,POINT (-97.89191506349394 30.2433355997333)
"""660,235""","""395,162""",D2-9,OAK AVE,Street Name,,SIGN_GUIDE,STREET NAME,NE,2.4,2.4,0.9,QC Complete,,,,2024 Feb 05 12:00:00 AM,2025 Jan 25 12:00:00 AM,2025 May 22 12:00:00 AM,30.443139386638745,-97.78564658225157,POINT (-97.78564658225157 30.443139386638745)
"""330,575""","""878,923""",D5-8,VALLEY RD,Street Name,,SIGN_GUIDE,EXIT 123,SE,1.9,2.1,1.1,QC Complete,,,,2023 Apr 07 12:00:00 AM,2024 Nov 09 12:00:00 AM,2025 Oct 13 12:00:00 AM,30.11965315998083,-97.7973554852994,POINT (-97.7973554852994 30.11965315998083)
"""980,891""","""707,990""",R7-20,OAK AVE,,,SIGN_POLE,,,2.7,2.8,1.5,Pending,,,,2021 May 13 12:00:00 AM,2025 Apr 25 12:00:00 AM,2025 Sep 06 12:00:00 AM,30.118708332382045,-97.6518750010877,POINT (-97.6518750010877 30.118708332382045)
"""717,296""","""834,463""",W3-6,MEADOW CT,DEER CROSSING,,SIGN_WARNING,DEER CROSSING,SW,1.3,2.8,1.6,Pending,,,,2023 Jun 05 12:00:00 AM,2025 Apr 13 12:00:00 AM,2025 Oct 28 12:00:00 AM,30.3694595851682,-97.89623523153318,POINT (-97.89623523153318 30.3694595851682)
"""677,591""","""532,135""",D9-9,BIRCH CT,YIELD,,SIGN_REGULATORY,YIELD,N,2.9,1.4,1.6,QC Complete,,,,2024 Jan 08 12:00:00 AM,2025 Feb 17 12:00:00 AM,2025 Nov 18 12:00:00 AM,30.44023236034203,-97.87421416259542,POINT (-97.87421416259542 30.44023236034203)
"""501,288""","""441,780""",W9-9,SUMMIT AVE,,,SIGN_POLE,,,2.0,1.3,1.8,Installed,,,,2023 Nov 01 12:00:00 AM,2025 Feb 17 12:00:00 AM,2025 Jun 20 12:00:00 AM,30.363646704417942,-97.8098511859673,POINT (-97.8098511859673 30.363646704417942)
"""242,444""","""281,535""",W1-11,PARK DR,SPEED LIMIT 35,,SIGN_REGULATORY,SPEED LIMIT 35,W,1.5,1.4,1.4,QC Complete,,,,2021 Feb 01 12:00:00 AM,2025 May 08 12:00:00 AM,2025 Nov 30 12:00:00 AM,30.124297210270395,-97.60806737249577,POINT (-97.60806737249577 30.124297210270395)
"""925,428""","""190,695""",D3-15,VALLEY RD,SCHOOL CROSSING,,SIGN_WARNING,SCHOOL CROSSING,NE,2.9,2.7,1.1,QC Complete,,,,2022 Nov 19 12:00:00 AM,2025 Feb 09 12:00:00 AM,2025 Jul 27 12:00:00 AM,30.383266669996306,-97.67223448790372,POINT (-97.67223448790372 30.383266669996306)
"""600,566""","""574,487""",R7-15,PARK DR,CURVE AHEAD,,SIGN_WARNING,CURVE AHEAD,NE,2.4,2.8,0.7,,,,,2024 Sep 17 12:00:00 AM,2024 Nov 11 12:00:00 AM,2025 Oct 31 12:00:00 AM,30.282217720479807,-97.61428428884925,POINT (-97.61428428884925 30.282217720479807)
"""143,862""","""241,561""",W9-3,FOREST LN,SCHOOL CROSSING,,SIGN_WARNING,SCHOOL CROSSING,E,2.9,2.1,1.1,,,,,2021 May 14 12:00:00 AM,2025 Jan 02 12:00:00 AM,2025 Sep 04 12:00:00 AM,30.37432202772199,-97.66612483091792,POINT (-97.66612483091792 30.37432202772199)
"""690,851""","""402,450""",D3-11P,ELM ST,Street Name,,SIGN_GUIDE,HOSPITAL,,1.7,2.8,2.0,Pending,,,,2022 Oct 29 12:00:00 AM,2024 Nov 24 12:00:00 AM,2025 Nov 06 12:00:00 AM,30.250500415664384,-97.70049316239037,POINT (-97.70049316239037 30.250500415664384)
"""539,278""","""434,994""",R4-14,CEDAR LN,,,SIGN_POLE,,E,2.6,2.4,1.1,,,,,2022 Dec 06 12:00:00 AM,2025 Jan 13 12:00:00 AM,2025 Oct 03 12:00:00 AM,30.491315165287382,-97.81543866748257,POINT (-97.81543866748257 30.491315165287382)
"""226,088""","""199,734""",D1-9,PARK DR,NO PARKING,,SIGN_REGULATORY,NO PARKING,N,1.1,1.6,1.5,,,,,2024 Oct 16 12:00:00 AM,2025 Feb 21 12:00:00 AM,2025 May 26 12:00:00 AM,30.21059055914044,-97.79029318973552,POINT (-97.79029318973552 30.21059055914044)
"""392,005""","""425,283""",W5-9,RIDGE DR,DIP,,SIGN_WARNING,DIP,E,1.0,1.5,1.6,,,,,2021 Dec 09 12:00:00 AM,2025 Apr 24 12:00:00 AM,2025 Aug 30 12:00:00 AM,30.170918538465543,-97.87300365655597,POINT (-97.87300365655597 30.170918538465543)
"""438,816""","""909,935""",W3-7,LAKE RD,Street Name,,SIGN_GUIDE,PEDESTRIAN CROSSING,NW,1.4,2.1,1.4,,,,,2023 Apr 01 12:00:00 AM,2025 Apr 25 12:00:00 AM,2025 Aug 10 12:00:00 AM,30.12126789837822,-97.68587382122587,POINT (-97.68587382122587 30.12126789837822)
"""441,159""","""200,279""",D6-20,MAIN ST,CURVE AHEAD,,SIGN_WARNING,CURVE AHEAD,,2.3,1.0,0.7,Pending,,,,2022 Feb 24 12:00:00 AM,2025 Apr 22 12:00:00 AM,2025 Oct 21 12:00:00 AM,30.287774016062972,-97.71178198642255,POINT (-97.71178198642255 30.287774016062972)
"""531,413""","""175,966""",W4-8,BIRCH CT,NO TURN ON RED,,SIGN_REGULATORY,NO TURN ON RED,,2.5,1.3,1.3,,,,,2023 Feb 14 12:00:00 AM,2025 Jan 30 12:00:00 AM,2025 Sep 05 12:00:00 AM,30.16626955495593,-97.65393230848001,POINT (-97.65393230848001 30.16626955495593)
"""608,566""","""336,381""",R5-12,MAPLE DR,Street Name,,SIGN_GUIDE,EXIT 123,S,1.7,2.1,1.7,QC Complete,,,,2023 Dec 23 12:00:00 AM,2025 Mar 29 12:00:00 AM,2025 May 26 12:00:00 AM,30.28380942930683,-97.73798429913755,POINT (-97.73798429913755 30.28380942930683)
"""364,156""","""266,343""",R1-2,MAIN ST,STOP AHEAD,,SIGN_REGULATORY,STOP AHEAD,S,2.7,1.3,1.0,,,,,2022 Apr 04 12:00:00 AM,2024 Dec 21 12:00:00 AM,2025 Nov 21 12:00:00 AM,30.29922446223078,-97.75270167986889,POINT (-97.75270167986889 30.29922446223078)
"""423,804""","""873,978""",W9-18P,CREEK WAY,,,SIGN_POLE,,S,2.0,2.6,1.2,Installed,,,,2023 Dec 30 12:00:00 AM,2025 Feb 13 12:00:00 AM,2025 Jun 01 12:00:00 AM,30.138850260162084,-97.6640595201059,POINT (-97.6640595201059 30.138850260162084)
"""630,697""","""109,388""",R4-2,SUMMIT AVE,BUMP,,SIGN_WARNING,BUMP,SW,2.9,2.1,1.4,,,,,2022 May 14 12:00:00 AM,2024 Nov 14 12:00:00 AM,2025 Sep 14 12:00:00 AM,30.230000021088326,-97.76916441736815,POINT (-97.76916441736815 30.230000021088326)
"""856,581""","""732,875""",D5-8,RIVER WAY,DEER CROSSING,,SIGN_WARNING,DEER CROSSING,S,2.7,1.6,1.6,,,,,2021 Dec 14 12:00:00 AM,2025 Apr 08 12:00:00 AM,2025 Aug 14 12:00:00 AM,30.137817290431133,-97.8686760332853,POINT (-97.8686760332853 30.137817290431133)
"""714,027""","""986,594""",R9-15,CANYON PL,YIELD AHEAD,,SIGN_REGULATORY,YIELD AHEAD,SW,1.3,2.7,1.4,QC Complete,,,,2024 Jul 07 12:00:00 AM,2025 Jan 02 12:00:00 AM,2025 Nov 27 12:00:00 AM,30.200731521042577,-97.73039970867676,POINT (-97.73039970867676 30.200731521042577)
"""843,093""","""222,951""",R2-10,HILL BLVD,Street Name,,SIGN_GUIDE,PEDESTRIAN CROSSING,N,1.6,2.1,1.0,Pending,,,,2021 Jan 04 12:00:00 AM,2025 Feb 26 12:00:00 AM,2025 Oct 16 12:00:00 AM,30.382871291104713,-97.6930339879409,POINT (-97.6930339879409 30.382871291104713)
"""689,723""","""158,175""",W9-17,FOREST LN,,,SIGN_POLE,,SE,1.2,2.3,1.3,,,,,2024 Jan 22 12:00:00 AM,2025 May 15 12:00:00 AM,2025 Jun 06 12:00:00 AM,30.18139540185559,-97.84929823478763,POINT (-97.84929823478763 30.18139540185559)
"""467,236""","""751,090""",W7-1,VALLEY RD,,,SIGN_POLE,,E,1.1,1.8,1.5,QC Complete,,,,2022 Mar 08 12:00:00 AM,2025 Apr 16 12:00:00 AM,2025 Oct 07 12:00:00 AM,30.4867307729879,-97.64916103169392,POINT (-97.64916103169392 30.4867307729879)
"""230,334""","""966,744""",D4-20,BIRCH CT,Street Name,,SIGN_GUIDE,STREET NAME,W,1.5,2.0,0.7,Pending,,,,2022 Aug 13 12:00:00 AM,2024 Dec 09 12:00:00 AM,2025 Nov 26 12:00:00 AM,30.272451746079888,-97.66288314800151,POINT (-97.66288314800151 30.272451746079888)
"""421,411""","""125,351""",W6-1,RIDGE DR,Street Name,,SIGN_GUIDE,HOSPITAL,N,2.7,1.5,1.8,,,,,2024 Jul 24 12:00:00 AM,2024 Nov 09 12:00:00 AM,2025 Jul 14 12:00:00 AM,30.37923082652797,-97.70762976852393,POINT (-97.70762976852393 30.37923082652797)
"""857,498""","""263,535""",D1-1,CEDAR LN,NO PARKING,,SIGN_REGULATORY,NO PARKING,SW,1.1,2.5,1.9,Installed,,,,2023 Apr 21 12:00:00 AM,2024 Dec 17 12:00:00 AM,2025 Nov 12 12:00:00 AM,30.441434876599477,-97.70059303251688,POINT (-97.70059303251688 30.441434876599477)
"""503,633""","""748,778""",R6-7,BIRCH CT,,,SIGN_POLE,,S,2.1,2.2,1.3,Installed,,,,2022 Nov 11 12:00:00 AM,2025 Mar 05 12:00:00 AM,2025 Oct 08 12:00:00 AM,30.101798253000915,-97.77824358513575,POINT (-97.77824358513575 30.101798253000915)
"""205,881""","""657,582""",D3-14,MAIN ST,,,SIGN_POLE,,SE,1.7,2.9,0.6,Pending,,,,2022 Feb 16 12:00:00 AM,2025 Feb 23 12:00:00 AM,2025 Sep 07 12:00:00 AM,30.48318606228363,-97.60985114670724,POINT (-97.60985114670724 30.48318606228363)
"""116,536""","""793,619""",R2-9,RIDGE DR,,,SIGN_POLE,,W,1.9,1.3,1.8,Pending,,,,2024 Jun 20 12:00:00 AM,2025 May 20 12:00:00 AM,2025 Nov 22 12:00:00 AM,30.13376077489278,-97.81432323930069,POINT (-97.81432323930069 30.13376077489278)
"""481,980""","""121,236""",D9-3P,PARK DR,CURVE AHEAD,,SIGN_WARNING,CURVE AHEAD,N,1.6,2.3,0.9,QC Complete,,,,2023 Mar 04 12:00:00 AM,2025 Feb 25 12:00:00 AM,2025 Dec 04 12:00:00 AM,30.382793197746203,-97.70063294508618,POINT (-97.70063294508618 30.382793197746203)
"""790,715""","""384,145""",R4-17P,CEDAR LN,SPEED LIMIT 25,,SIGN_REGULATORY,SPEED LIMIT 25,SE,1.8,2.2,1.8,,,,,2023 Sep 28 12:00:00 AM,2025 Apr 21 12:00:00 AM,2025 Aug 31 12:00:00 AM,30.457881618526347,-97.65087316296919,POINT (-97.65087316296919 30.457881618526347)
"""848,654""","""242,938""",D6-2P,BIRCH CT,SPEED LIMIT 25,,SIGN_REGULATORY,SPEED LIMIT 25,NW,2.1,2.2,1.6,QC Complete,,,,2022 Nov 27 12:00:00 AM,2024 Nov 06 12:00:00 AM,2025 Jun 05 12:00:00 AM,30.454264121203668,-97.8349982953517,POINT (-97.8349982953517 30.454264121203668)
"""699,725""","""497,681""",R9-8,MAIN ST,SPEED LIMIT 45,,SIGN_REGULATORY,SPEED LIMIT 45,E,2.5,1.0,1.7,Pending,,,,2023 May 04 12:00:00 AM,2025 Mar 04 12:00:00 AM,2025 Nov 11 12:00:00 AM,30.13146678902531,-97.74977607231376,POINT (-97.74977607231376 30.13146678902531)
"""949,930""","""240,750""",R6-14,SUMMIT AVE,Street Name,,SIGN_GUIDE,STREET NAME,NW,2.6,2.7,0.6,Installed,,,,2022 Jul 02 12:00:00 AM,2025 Mar 06 12:00:00 AM,2025 Jun 08 12:00:00 AM,30.47939455400422,-97.81868732265359,POINT (-97.81868732265359 30.47939455400422)
"""735,279""","""305,682""",W1-18P,ELM ST,Street Name,,SIGN_GUIDE,SCHOOL ZONE,N,2.3,2.7,1.6,QC Complete,,,,2023 Sep 30 12:00:00 AM,2025 Feb 18 12:00:00 AM,2025 Aug 18 12:00:00 AM,30.40315337202436,-97.80755819134444,POINT (-97.80755819134444 30.40315337202436)
"""903,882""","""997,970""",D4-5,WILLOW RD,DIP,,SIGN_WARNING,DIP,SE,1.2,3.0,2.0,Pending,,,,2021 Sep 19 12:00:00 AM,2025 Apr 01 12:00:00 AM,2025 Sep 21 12:00:00 AM,30.486204140149837,-97.60929030128848,POINT (-97.60929030128848 30.486204140149837)
"""465,544""","""481,605""",D4-11,CANYON PL,,,SIGN_POLE,,S,1.2,1.3,1.2,Installed,,,,2021 Feb 28 12:00:00 AM,2024 Dec 01 12:00:00 AM,2025 Jul 17 12:00:00 AM,30.479374821918523,-97.79659708168761,POINT (-97.79659708168761 30.479374821918523)
"""785,775""","""419,044""",D4-7,WILLOW RD,SLIPPERY WHEN WET,,SIGN_WARNING,SLIPPERY WHEN WET,S,2.8,1.2,0.7,Pending,,,,2023 May 06 12:00:00 AM,2025 Jan 30 12:00:00 AM,2025 Nov 16 12:00:00 AM,30.229223226402638,-97.69087233027035,POINT (-97.69087233027035 30.229223226402638)
"""241,146""","""755,685""",R9-14,MAPLE DR,STOP,,SIGN_REGULATORY,STOP,W,1.1,1.0,0.7,QC Complete,,,,2021 Jun 02 12:00:00 AM,2025 Mar 11 12:00:00 AM,2025 Dec 03 12:00:00 AM,30.38408449720713,-97.77712304056287,POINT (-97.77712304056287 30.38408449720713)
"""970,446""","""178,878""",W4-7,OAK AVE,KEEP RIGHT,,SIGN_REGULATORY,KEEP RIGHT,S,2.7,1.8,1.0,QC Complete,,,,2022 Nov 12 12:00:00 AM,2025 Jan 06 12:00:00 AM,2025 Nov 12 12:00:00 AM,30.14788931174331,-97.82140712014403,POINT (-97.82140712014403 30.14788931174331)
"""875,251""","""699,994""",R9-17,MAIN ST,MERGE,,SIGN_WARNING,MERGE,SE,2.8,2.4,0.6,Installed,,,,2022 Aug 15 12:00:00 AM,2025 May 16 12:00:00 AM,2025 Aug 27 12:00:00 AM,30.168169381347422,-97.7182233252586,POINT (-97.7182233252586 30.168169381347422)
"""168,696""","""146,858""",W5-12,WILLOW RD,,,SIGN_POLE,,,2.1,2.4,1.2,Installed,,,,2024 Jul 17 12:00:00 AM,2025 Jan 09 12:00:00 AM,2025 May 26 12:00:00 AM,30.117077184651777,-97.70609805515159,POINT (-97.70609805515159 30.117077184651777)
"""728,254""","""307,951""",R3-14P,PARK DR,MERGE,,SIGN_WARNING,MERGE,NW,1.1,1.0,0.7,,,,,2021 Sep 23 12:00:00 AM,2024 Dec 28 12:00:00 AM,2025 Aug 12 12:00:00 AM,30.457638060773824,-97.82567823097033,POINT (-97.82567823097033 30.457638060773824)
"""404,965""","""152,734""",R8-7,BRIDGE ST,,,SIGN_POLE,,NE,2.8,1.7,0.6,,,,,2024 Jul 16 12:00:00 AM,2024 Dec 05 12:00:00 AM,2025 Nov 03 12:00:00 AM,30.20694461969802,-97.70303077951738,POINT (-97.70303077951738 30.20694461969802)
"""128,853""","""671,670""",D1-6,RIVER WAY,,,SIGN_POLE,,NW,1.1,2.2,1.4,,,,,2021 Apr 27 12:00:00 AM,2025 Mar 04 12:00:00 AM,2025 Jun 29 12:00:00 AM,30.468845315540573,-97.75283016822091,POINT (-97.75283016822091 30.468845315540573)
"""948,704""","""885,057""",D1-19,RIVER WAY,SLIPPERY WHEN WET,,SIGN_WARNING,SLIPPERY WHEN WET,SW,1.2,2.5,0.6,Installed,,,,2024 Oct 04 12:00:00 AM,2025 Jan 13 12:00:00 AM,2025 Aug 22 12:00:00 AM,30.179119283319675,-97.66384937406275,POINT (-97.66384937406275 30.179119283319675)
"""697,307""","""988,281""",R9-13P,BIRCH CT,CURVE AHEAD,,SIGN_WARNING,CURVE AHEAD,E,1.8,2.3,0.7,Installed,,,,2022 Nov 11 12:00:00 AM,2025 Feb 08 12:00:00 AM,2025 Jun 13 12:00:00 AM,30.38087235108182,-97.73134102572793,POINT (-97.73134102572793 30.38087235108182)
"""220,412""","""954,563""",R2-5,RIVER WAY,Street Name,,SIGN_GUIDE,STREET NAME,W,1.1,1.0,0.7,Pending,,,,2022 Sep 08 12:00:00 AM,2024 Dec 11 12:00:00 AM,2025 Aug 26 12:00:00 AM,30.272810081627885,-97.87158191956796,POINT (-97.87158191956796 30.272810081627885)
"""939,915""","""163,201""",W4-13,CANYON PL,NO PARKING,,SIGN_REGULATORY,NO PARKING,SW,2.2,3.0,1.1,,,,,2024 Oct 03 12:00:00 AM,2025 Mar 26 12:00:00 AM,2025 Sep 26 12:00:00 AM,30.4111586626129,-97.72170048301008,POINT (-97.72170048301008 30.4111586626129)
"""260,998""","""644,201""",W5-8P,PINE AVE,HILL,,SIGN_WARNING,HILL,NE,2.9,1.9,1.5,,,,,2021 Jun 24 12:00:00 AM,2024 Dec 08 12:00:00 AM,2025 Sep 29 12:00:00 AM,30.280514993740926,-97.84474582851621,POINT (-97.84474582851621 30.280514993740926)
"""346,807""","""661,459""",D5-6,BIRCH CT,,,SIGN_POLE,,NE,1.1,1.2,1.3,Pending,,,,2023 Sep 24 12:00:00 AM,2024 Nov 20 12:00:00 AM,2025 Nov 30 12:00:00 AM,30.13197172102051,-97.82873280021349,POINT (-97.82873280021349 30.13197172102051)
"""953,738""","""450,998""",D8-5,HILL BLVD,,,SIGN_POLE,,SW,2.9,1.7,0.6,QC Complete,,,,2022 Feb 21 12:00:00 AM,2025 May 17 12:00:00 AM,2025 Jun 03 12:00:00 AM,30.12678884731774,-97.73473118748109,POINT (-97.73473118748109 30.12678884731774)
"""958,109""","""979,404""",D2-8P,CEDAR LN,NO STOPPING,,SIGN_REGULATORY,NO STOPPING,NE,1.2,2.8,1.6,,,,,2022 Mar 26 12:00:00 AM,2025 Jan 22 12:00:00 AM,2025 Jul 30 12:00:00 AM,30.20402500755609,-97.83876550593749,POINT (-97.83876550593749 30.20402500755609)
"""714,484""","""733,638""",R7-13,CREEK WAY,,,SIGN_POLE,,NW,2.5,2.4,0.9,QC Complete,,,,2024 Jan 23 12:00:00 AM,2024 Nov 24 12:00:00 AM,2025 Aug 31 12:00:00 AM,30.193543422446574,-97.71476846723745,POINT (-97.71476846723745 30.193543422446574)
"""568,607""","""795,780""",D7-18,HILL BLVD,MERGE,,SIGN_WARNING,MERGE,NW,1.3,2.7,1.3,Pending,,,,2022 Oct 20 12:00:00 AM,2024 Nov 09 12:00:00 AM,2025 Aug 13 12:00:00 AM,30.460689663771774,-97.64773863705707,POINT (-97.64773863705707 30.460689663771774)
"""715,483""","""336,102""",R3-18,FOREST LN,STOP,,SIGN_REGULATORY,STOP,NE,1.4,2.8,1.6,,,,,2024 Sep 29 12:00:00 AM,2025 Apr 20 12:00:00 AM,2025 Aug 18 12:00:00 AM,30.322215204585525,-97.74704470199656,POINT (-97.74704470199656 30.322215204585525)
"""961,833""","""704,637""",W2-9,CEDAR LN,,,SIGN_POLE,,W,1.5,1.0,1.6,Pending,,,,2022 Dec 30 12:00:00 AM,2025 Feb 15 12:00:00 AM,2025 Oct 27 12:00:00 AM,30.305888347551136,-97.85599316894378,POINT (-97.85599316894378 30.305888347551136)
"""253,892""","""718,434""",R4-4,BIRCH CT,Street Name,,SIGN_GUIDE,SCHOOL ZONE,N,2.6,1.1,1.9,Installed,,,,2023 Apr 28 12:00:00 AM,2025 Jan 02 12:00:00 AM,2025 Jun 17 12:00:00 AM,30.40677325371107,-97.60764740409446,POINT (-97.60764740409446 30.40677325371107)
"""306,719""","""728,375""",W8-12,MAPLE DR,,,SIGN_POLE,,,1.4,2.4,1.4,,,,,2021 May 22 12:00:00 AM,2025 Jan 25 12:00:00 AM,2025 Jul 28 12:00:00 AM,30.176425294075536,-97.77034724365234,POINT (-97.77034724365234 30.176425294075536)
"""681,606""","""101,847""",D4-4P,SUMMIT AVE,NO STOPPING,,SIGN_REGULATORY,NO STOPPING,,1.9,1.9,1.6,Pending,,,,2024 Jan 31 12:00:00 AM,2025 Feb 22 12:00:00 AM,2025 Sep 17 12:00:00 AM,30.397248078422248,-97.72101883237028,POINT (-97.72101883237028 30.397248078422248)
"""614,423""","""829,481""",D3-2,FOREST LN,,,SIGN_POLE,,NW,2.0,2.5,1.2,QC Complete,,,,2024 May 18 12:00:00 AM,2025 Feb 05 12:00:00 AM,2025 Aug 28 12:00:00 AM,30.382646930329685,-97.65542007792547,POINT (-97.65542007792547 30.382646930329685)
"""685,741""","""536,215""",R4-10,CREEK WAY,,,SIGN_POLE,,NE,2.9,1.9,1.0,,,,,2021 Nov 13 12:00:00 AM,2025 Jan 30 12:00:00 AM,2025 Oct 06 12:00:00 AM,30.241900080751066,-97.7696230385155,POINT (-97.7696230385155 30.241900080751066)
"""755,538""","""418,889""",W9-19,FOREST LN,Street Name,,SIGN_GUIDE,HOSPITAL,S,2.4,1.8,0.5,Installed,,,,2021 Jan 20 12:00:00 AM,2024 Nov 26 12:00:00 AM,2025 May 28 12:00:00 AM,30.228562954905925,-97.85464858107063,POINT (-97.85464858107063 30.228562954905925)
"""743,719""","""756,434""",D5-14,PINE AVE,SLIPPERY WHEN WET,,SIGN_WARNING,SLIPPERY WHEN WET,SE,2.6,2.3,1.6,,,,,2024 Jul 04 12:00:00 AM,2025 Jan 30 12:00:00 AM,2025 Aug 17 12:00:00 AM,30.400023471163554,-97.6566448179924,POINT (-97.6566448179924 30.400023471163554)
"""843,214""","""999,741""",R3-14,RIVER WAY,YIELD,,SIGN_REGULATORY,YIELD,W,3.0,2.0,0.5,,,,,2022 Jan 08 12:00:00 AM,2024 Nov 06 12:00:00 AM,2025 Sep 11 12:00:00 AM,30.270405996878146,-97.6285086460172,POINT (-97.6285086460172 30.270405996878146)
"""452,251""","""897,006""",W1-6P,VALLEY RD,NO TURN ON RED,,SIGN_REGULATORY,NO TURN ON RED,E,2.7,2.0,0.8,,,,,2023 Feb 20 12:00:00 AM,2025 Jan 15 12:00:00 AM,2025 Nov 30 12:00:00 AM,30.43697725646879,-97.6183417712057,POINT (-97.6183417712057 30.43697725646879)
"""529,798""","""395,200""",W2-11,CEDAR LN,,,SIGN_POLE,,SE,2.6,2.1,1.3,Pending,,,,2023 Feb 12 12:00:00 AM,2025 Jan 12 12:00:00 AM,2025 Sep 03 12:00:00 AM,30.113817254942038,-97.68711140184712,POINT (-97.68711140184712 30.113817254942038)
"""163,897""","""710,663""",W8-6P,BRIDGE ST,Street Name,,SIGN_GUIDE,HOSPITAL,NW,2.6,2.4,1.7,,,,,2021 Feb 28 12:00:00 AM,2024 Nov 21 12:00:00 AM,2025 Jun 24 12:00:00 AM,30.164628073363833,-97.84270147211257,POINT (-97.84270147211257 30.164628073363833)
"""668,029""","""560,982""",D4-20,BIRCH CT,,,SIGN_POLE,,NW,1.9,2.5,1.5,QC Complete,,,,2022 Jul 09 12:00:00 AM,2025 Jan 29 12:00:00 AM,2025 Jul 31 12:00:00 AM,30.314901236602182,-97.63182382862743,POINT (-97.63182382862743 30.314901236602182)
"""319,481""","""653,477""",D1-10,LAKE RD,YIELD,,SIGN_REGULATORY,YIELD,N,2.0,2.1,1.8,,,,,2022 Jul 02 12:00:00 AM,2025 May 09 12:00:00 AM,2025 Aug 21 12:00:00 AM,30.422900190870173,-97.89993063070156,POINT (-97.89993063070156 30.422900190870173)
"""472,157""","""586,132""",D1-12,OAK AVE,MERGE,,SIGN_WARNING,MERGE,NW,2.2,2.2,1.1,QC Complete,,,,2023 May 26 12:00:00 AM,2024 Dec 22 12:00:00 AM,2025 Jul 26 12:00:00 AM,30.26506627212578,-97.61097260166561,POINT (-97.61097260166561 30.26506627212578)
"""241,551""","""553,372""",R8-5,RIDGE DR,ONE WAY,,SIGN_REGULATORY,ONE WAY,SE,1.9,2.7,1.6,QC Complete,,,,2023 Jan 30 12:00:00 AM,2024 Nov 11 12:00:00 AM,2025 Sep 14 12:00:00 AM,30.152281711039826,-97.60201554465038,POINT (-97.60201554465038 30.152281711039826)
"""784,353""","""865,501""",D4-16,MAPLE DR,NO STOPPING,,SIGN_REGULATORY,NO STOPPING,SW,2.6,2.8,1.5,,,,,2023 Nov 26 12:00:00 AM,2025 Apr 26 12:00:00 AM,2025 Nov 23 12:00:00 AM,30.471103939363005,-97.78817145015415,POINT (-97.78817145015415 30.471103939363005)
"""864,527""","""755,905""",R2-9,BIRCH CT,DEER CROSSING,,SIGN_WARNING,DEER CROSSING,S,2.2,2.5,1.3,,,,,2024 Jul 30 12:00:00 AM,2025 May 20 12:00:00 AM,2025 Sep 08 12:00:00 AM,30.380143372462378,-97.83503808273147,POINT (-97.83503808273147 30.380143372462378)
"""215,091""","""753,074""",R3-17,VALLEY RD,STOP,,SIGN_REGULATORY,STOP,W,1.8,2.4,1.7,Pending,,,,2021 Mar 25 12:00:00 AM,2025 Feb 28 12:00:00 AM,2025 Aug 15 12:00:00 AM,30.13072273104749,-97.76221666299914,POINT (-97.76221666299914 30.13072273104749)
"""716,923""","""569,112""",W5-3,OAK AVE,KEEP RIGHT,,SIGN_REGULATORY,KEEP RIGHT,NE,1.2,1.2,1.9,,,,,2024 Apr 30 12:00:00 AM,2024 Nov 03 12:00:00 AM,2025 Sep 11 12:00:00 AM,30.184557173616408,-97.85383445306319,POINT (-97.85383445306319 30.184557173616408)
"""301,078""","""800,606""",W9-1,CANYON PL,KEEP RIGHT,,SIGN_REGULATORY,KEEP RIGHT,SW,1.3,1.9,1.5,,,,,2022 Jul 14 12:00:00 AM,2025 May 03 12:00:00 AM,2025 Sep 25 12:00:00 AM,30.209977388329794,-97.75754223750675,POINT (-97.75754223750675 30.209977388329794)
"""951,157""","""535,299""",D1-2,MAIN ST,,,SIGN_POLE,,N,1.1,2.8,1.8,,,,,2024 Oct 05 12:00:00 AM,2024 Nov 27 12:00:00 AM,2025 Oct 29 12:00:00 AM,30.281379369045098,-97.74445090643336,POINT (-97.74445090643336 30.281379369045098)
"""392,142""","""266,067""",D6-3,RIDGE DR,SPEED LIMIT 25,,SIGN_REGULATORY,SPEED LIMIT 25,S,1.8,2.4,1.5,Pending,,,,2023 Sep 15 12:00:00 AM,2024 Nov 03 12:00:00 AM,2025 Jul 27 12:00:00 AM,30.383325376446376,-97.63574639601542,POINT (-97.63574639601542 30.383325376446376)
"""985,870""","""416,068""",D2-4,CREEK WAY,CURVE AHEAD,,SIGN_WARNING,CURVE AHEAD,W,2.3,1.4,0.7,Pending,,,,2021 May 02 12:00:00 AM,2025 Apr 29 12:00:00 AM,2025 Jun 29 12:00:00 AM,30.34201749017488,-97.66566700471849,POINT (-97.66566700471849 30.34201749017488)
"""741,432""","""491,042""",R2-14,MEADOW CT,Street Name,,SIGN_GUIDE,SCHOOL ZONE,N,1.3,2.3,1.3,Pending,,,,2022 Feb 21 12:00:00 AM,2025 Jan 16 12:00:00 AM,2025 Oct 17 12:00:00 AM,30.365803748078317,-97.71713125746348,POINT (-97.71713125746348 30.365803748078317)
