"""438,351""","""207,172""",W7-3,RIVER WAY,DEER CROSSING,,SIGN_WARNING,DEER CROSSING,S,1.2,1.3,0.8,Installed,,,,2023 Jun 06 12:00:00 AM,2025 Apr 17 12:00:00 AM,2025 Aug 16 12:00:00 AM,30.115146501604485,-97.88838156466178,POINT (-97.88838156466178 30.115146501604485)
"""645,750""","""778,047""",R3-18,MAIN ST,ONE WAY,,SIGN_REGULATORY,ONE WAY,SE,1.4,2.8,0.6,,,,,2024 Apr 06 12:00:00 AM,2025 Apr 16 12:00:00 AM,2025 Nov 05 12:00:00 AM,30.47765764171737,-97.79233328182059,POINT (-97.79233328182059 30.47765764171737)
"""542,402""","""191,507""",D9-19,MEADOW CT,SPEED LIMIT 45,,SIGN_REGULATORY,SPEED LIMIT 45,S,1.3,1.1,1.6,QC Complete,,,,2023 Jul 31 12:00:00 AM,2024 Dec 26 12:00:00 AM,2025 Nov 22 12:00:00 AM,30.321820177747902,-97.84766929592506,POINT (-97.84766929592506 30.321820177747902)
"""550,516""","""956,781""",R7-11,RIDGE DR,,,SIGN_POLE,,SE,1.7,1.5,0.5,Pending,,,,2021 Nov 30 12:00:00 AM,2025 Feb 24 12:00:00 AM,2025 Nov 02 12:00:00 AM,30.321628495540388,-97.60582075084665,POINT (-97.60582075084665 30.321628495540388)
"""433,139""","""107,864""",W5-10,SUMMIT AVE,,,SIGN_POLE,,SW,1.1,2.4,1.7,Pending,,,,2024 Sep 28 12:00:00 AM,2024 Nov 19 12:00:00 AM,2025 Aug 31 12:00:00 AM,30.45574753148823,-97.80869993280794,POINT (-97.80869993280794 30.45574753148823)
"""933,890""","""474,961""",W5-19P,MEADOW CT,MERGE,,SIGN_WARNING,MERGE,SE,2.1,2.8,0.5,Installed,,,,2024 Aug 09 12:00:00 AM,2025 Apr 22 12:00:00 AM,2025 Jul 29 12:00:00 AM,30.24189187539427,-97.76768222550986,POINT (-97.76768222550986 30.24189187539427)
"""734,350""","""692,580""",W9-11P,ELM ST,Street Name,,SIGN_GUIDE,HOSPITAL,E,1.5,2.6,1.4,QC Complete,,,,2022 Oct 14 12:00:00 AM,2025 May 06 12:00:00 AM,2025 Jul 24 12:00:00 AM,30.10333641051913,-97.65052119478851,POINT (-97.65052119478851 30.10333641051913)
"""263,845""","""271,072""",R9-10,HILL BLVD,Street Name,,SIGN_GUIDE,SCHOOL ZONE,N,1.9,2.8,1.3,Pending,,,,2022 Jan 20 12:00:00 AM,2025 Jan 08 12:00:00 AM,2025 Nov 05 12:00:00 AM,30.439694582542593,-97.66189046572592,POINT (-97.66189046572592 30.439694582542593)
"""997,987""","""768,092""",R2-2,BRIDGE ST,CURVE AHEAD,,SIGN_WARNING,CURVE AHEAD,E,2.5,1.7,1.2,Pending,,,,2024 Jan 13 12:00:00 AM,2024 Nov 16 12:00:00 AM,2025 Aug 05 12:00:00 AM,30.332592113189175,-97.7119120460084,POINT (-97.7119120460084 30.332592113189175)
"""513,482""","""529,097""",D5-14,WILLOW RD,Street Name,,SIGN_GUIDE,EXIT 123,NW,1.2,1.6,1.4,,,,,2021 Feb 27 12:00:00 AM,2024 Nov 19 12:00:00 AM,2025 Nov 15 12:00:00 AM,30.20276441032874,-97.75185843188589,POINT (-97.75185843188589 30.20276441032874)
"""637,131""","""746,389""",D3-8,PINE AVE,SCHOOL CROSSING,,SIGN_WARNING,SCHOOL CROSSING,,1.1,1.8,1.1,Pending,,,,2023 Jan 09 12:00:00 AM,2024 Dec 28 12:00:00 AM,2025 May 28 12:00:00 AM,30.158843676047155,-97.7451153072068,POINT (-97.7451153072068 30.158843676047155)
"""358,049""","""397,109""",D9-14,BRIDGE ST,Street Name,,SIGN_GUIDE,STREET NAME,NE,2.7,1.1,1.5,QC Complete,,,,2022 Dec 14 12:00:00 AM,2025 Apr 15 12:00:00 AM,2025 Sep 08 12:00:00 AM,30.349658374104155,-97.8365975289602,POINT (-97.8365975289602 30.349658374104155)
"""592,819""","""309,011""",D3-20,CREEK WAY,,,SIGN_POLE,,SE,1.1,2.4,0.7,Pending,,,,2023 Jan 24 12:00:00 AM,2024 Dec 30 12:00:00 AM,2025 Nov 02 12:00:00 AM,30.20867350134086,-97.80654957340576,POINT (-97.80654957340576 30.20867350134086)
"""342,481""","""540,348""",R3-18,WILLOW RD,YIELD AHEAD,,SIGN_REGULATORY,YIELD AHEAD,SW,1.6,2.7,1.7,,,,,2022 Jul 08 12:00:00 AM,2025 May 20 12:00:00 AM,2025 Aug 02 12:00:00 AM,30.17962092440978,-97.7879383275054,POINT (-97.7879383275054 30.17962092440978)
"""531,088""","""952,540""",R5-6,RIDGE DR,Street Name,,SIGN_GUIDE,DOWNTOWN,SW,1.6,2.5,0.7,QC Complete,,,,2022 Nov 30 12:00:00 AM,2024 Dec 10 12:00:00 AM,2025 Sep 22 12:00:00 AM,30.48727651961405,-97.63204397244489,POINT (-97.63204397244489 30.48727651961405)
"""337,527""","""445,889""",W7-11,PINE AVE,YIELD,,SIGN_REGULATORY,YIELD,S,2.8,2.4,1.4,,,,,2023 May 28 12:00:00 AM,2025 Apr 11 12:00:00 AM,2025 Sep 24 12:00:00 AM,30.478569629448874,-97.78191787855171,POINT (-97.78191787855171 30.478569629448874)
"""843,787""","""999,307""",R6-14,RIVER WAY,STOP AHEAD,,SIGN_REGULATORY,STOP AHEAD,NW,2.1,1.7,1.2,,,,,2023 Feb 19 12:00:00 AM,2025 Mar 24 12:00:00 AM,2025 Jun 01 12:00:00 AM,30.287262405896495,-97.62426827762351,POINT (-97.62426827762351 30.287262405896495)
"""911,040""","""135,479""",R3-15,PARK DR,Street Name,,SIGN_GUIDE,AIRPORT,E,2.5,2.5,2.0,Installed,,,,2022 Nov 29 12:00:00 AM,2025 Mar 01 12:00:00 AM,2025 Oct 25 12:00:00 AM,30.487573037517624,-97.80621398561978,POINT (-97.80621398561978 30.487573037517624)
"""706,581""","""245,889""",D3-8,ELM ST,Street Name,,SIGN_GUIDE,PEDESTRIAN CROSSING,S,1.2,2.2,2.0,,,,,2023 May 25 12:00:00 AM,2025 Apr 09 12:00:00 AM,2025 Sep 09 12:00:00 AM,30.21447822812322,-97.63465495225054,POINT (-97.63465495225054 30.21447822812322)
"""580,118""","""876,802""",W5-9,BRIDGE ST,HILL,,SIGN_WARNING,HILL,N,2.7,1.1,0.7,Installed,,,,2024 Mar 31 12:00:00 AM,2025 May 13 12:00:00 AM,2025 Nov 05 12:00:00 AM,30.293016799885905,-97.829202189198,POINT (-97.829202189198 30.293016799885905)
"""801,212""","""283,247""",R2-14,MAPLE DR,,,SIGN_POLE,,S,2.6,2.0,1.1,Pending,,,,2024 Feb 03 12:00:00 AM,2025 May 01 12:00:00 AM,2025 Nov 25 12:00:00 AM,30.27921748340629,-97.82576646822618,POINT (-97.82576646822618 30.27921748340629)
"""157,764""","""233,858""",W4-19,BRIDGE ST,YIELD AHEAD,,SIGN_REGULATORY,YIELD AHEAD,,2.2,1.7,0.8,,,,,2024 Jul 30 12:00:00 AM,2024 Dec 21 12:00:00 AM,2025 May 27 12:00:00 AM,30.45962039216086,-97.72734645605043,POINT (-97.72734645605043 30.45962039216086)
"""764,626""","""126,420""",D6-4,BRIDGE ST,NO TURN ON RED,,SIGN_REGULATORY,NO TURN ON RED,SW,1.2,1.2,1.2,QC Complete,,,,2021 Sep 07 12:00:00 AM,2024 Nov 25 12:00:00 AM,2025 May 25 12:00:00 AM,30.140958605717383,-97.69644635997943,POINT (-97.69644635997943 30.140958605717383)
"""839,938""","""565,741""",R6-12,MAPLE DR,SLIPPERY WHEN WET,,SIGN_WARNING,SLIPPERY WHEN WET,S,1.3,2.5,0.6,Pending,,,,2024 Oct 05 12:00:00 AM,2025 Mar 09 12:00:00 AM,2025 Nov 14 12:00:00 AM,30.456600361045805,-97.68910051535356,POINT (-97.68910051535356 30.456600361045805)
"""661,488""","""313,415""",D9-15,BRIDGE ST,MERGE,,SIGN_WARNING,MERGE,NW,3.0,1.8,1.4,QC Complete,,,,2023 Aug 12 12:00:00 AM,2025 Feb 13 12:00:00 AM,2025 Jun 21 12:00:00 AM,30.30245512555266,-97.73547104083583,POINT (-97.73547104083583 30.30245512555266)
"""456,297""","""830,067""",W7-15,FOREST LN,Street Name,,SIGN_GUIDE,DOWNTOWN,SE,2.7,1.1,1.2,QC Complete,,,,2021 Apr 25 12:00:00 AM,2025 Apr 23 12:00:00 AM,2025 Nov 01 12:00:00 AM,30.450624547873,-97.75700528379252,POINT (-97.75700528379252 30.450624547873)
"""264,628""","""163,406""",R8-18,PARK DR,DO NOT ENTER,,SIGN_REGULATORY,DO NOT ENTER,SW,1.5,1.2,1.3,Installed,,,,2022 May 30 12:00:00 AM,2025 Mar 17 12:00:00 AM,2025 Sep 21 12:00:00 AM,30.31070092478491,-97.7791443433265,POINT (-97.7791443433265 30.31070092478491)
"""664,723""","""532,918""",R9-6,WILLOW RD,,,SIGN_POLE,,S,2.3,2.1,1.6,QC Complete,,,,2021 Dec 01 12:00:00 AM,2025 Mar 05 12:00:00 AM,2025 Oct 29 12:00:00 AM,30.447334059896658,-97.83280139695468,POINT (-97.83280139695468 30.447334059896658)
"""813,089""","""591,814""",R2-11,LAKE RD,KEEP RIGHT,,SIGN_REGULATORY,KEEP RIGHT,N,1.6,1.4,1.1,QC Complete,,,,2021 Aug 04 12:00:00 AM,2025 May 01 12:00:00 AM,2025 Aug 11 12:00:00 AM,30.396092060023904,-97.85791077481146,POINT (-97.85791077481146 30.396092060023904)
"""828,738""","""223,560""",W7-7,VALLEY RD,MERGE,,SIGN_WARNING,MERGE,E,2.6,1.7,1.3,QC Complete,,,,2024 May 11 12:00:00 AM,2025 Mar 13 12:00:00 AM,2025 Jun 10 12:00:00 AM,30.177481728078547,-97.8986737023997,POINT (-97.8986737023997 30.177481728078547)
"""883,826""","""621,687""",W2-4,SUMMIT AVE,,,SIGN_POLE,,E,2.6,2.9,1.6,Pending,,,,2024 Jul 11 12:00:00 AM,2025 Feb 13 12:00:00 AM,2025 Sep 17 12:00:00 AM,30.193943086130414,-97.61562159645565,POINT (-97.61562159645565 30.193943086130414)
"""411,159""","""168,545""",D8-4,BIRCH CT,NO STOPPING,,SIGN_REGULATORY,NO STOPPING,SW,2.2,2.1,1.2,,,,,2022 Feb 07 12:00:00 AM,2025 Mar 07 12:00:00 AM,2025 Jun 21 12:00:00 AM,30.412981907060818,-97.66377564756327,POINT (-97.66377564756327 30.412981907060818)
"""424,843""","""827,193""",W4-14,SUMMIT AVE,Street Name,,SIGN_GUIDE,EXIT 123,NW,2.6,1.8,2.0,QC Complete,,,,2023 Nov 14 12:00:00 AM,2025 Apr 24 12:00:00 AM,2025 Oct 11 12:00:00 AM,30.106344654154768,-97.70967442314137,POINT (-97.70967442314137 30.106344654154768)
"""564,680""","""300,073""",R6-14,RIVER WAY,WRONG WAY,,SIGN_REGULATORY,WRONG WAY,E,1.6,1.2,1.1,Installed,,,,2023 Jul 22 12:00:00 AM,2025 Feb 24 12:00:00 AM,2025 Dec 03 12:00:00 AM,30.240193989778756,-97.83699581315054,POINT (-97.83699581315054 30.240193989778756)
"""236,193""","""962,341""",R9-15,RIVER WAY,SLIPPERY WHEN WET,,SIGN_WARNING,SLIPPERY WHEN WET,SW,2.6,2.7,0.9,Installed,,,,2023 Aug 24 12:00:00 AM,2025 Jan 14 12:00:00 AM,2025 Jun 19 12:00:00 AM,30.327231161496613,-97.65947452104632,POINT (-97.65947452104632 30.327231161496613)
"""325,934""","""481,375""",R2-5,MEADOW CT,,,SIGN_POLE,,E,2.8,2.4,1.2,Installed,,,,2021 May 27 12:00:00 AM,2024 Dec 04 12:00:00 AM,2025 Jul 30 12:00:00 AM,30.277147542774056,-97.8850696938537,POINT (-97.8850696938537 30.277147542774056)
"""613,880""","""225,241""",R2-2,PINE AVE,Street Name,,SIGN_GUIDE,SCHOOL ZONE,W,1.4,1.2,1.4,,,,,2022 Jun 04 12:00:00 AM,2025 Jan 05 12:00:00 AM,2025 Aug 14 12:00:00 AM,30.46179622294575,-97.75962954466254,POINT (-97.75962954466254 30.46179622294575)
"""281,284""","""609,144""",W7-20,CANYON PL,Street Name,,SIGN_GUIDE,SCHOOL ZONE,NE,1.3,1.4,1.2,,,,,2022 May 26 12:00:00 AM,2024 Nov 23 12:00:00 AM,2025 Jul 16 12:00:00 AM,30.187585760500728,-97.74661779580475,POINT (-97.74661779580475 30.187585760500728)
"""138,887""","""957,772""",D7-16,RIVER WAY,,,SIGN_POLE,,,1.8,2.1,1.8,Installed,,,,2023 May 28 12:00:00 AM,2025 May 10 12:00:00 AM,2025 Nov 17 12:00:00 AM,30.180295796876855,-97.8425355253491,POINT (-97.8425355253491 30.180295796876855)
"""917,270""","""972,447""",D6-10,CEDAR LN,Street Name,,SIGN_GUIDE,AIRPORT,W,2.3,1.7,1.3,QC Complete,,,,2024 Feb 28 12:00:00 AM,2025 Mar 13 12:00:00 AM,2025 Sep 18 12:00:00 AM,30.265917960994223,-97.87178865013053,POINT (-97.87178865013053 30.265917960994223)
"""974,718""","""829,897""",R1-17,HILL BLVD,,,SIGN_POLE,,,2.9,1.3,0.7,Pending,,,,2023 Aug 20 12:00:00 AM,2024 Dec 09 12:00:00 AM,2025 Jun 16 12:00:00 AM,30.33888406771488,-97.7237849333853,POINT (-97.7237849333853 30.33888406771488)
"""459,312""","""993,148""",W6-13,SUMMIT AVE,Street Name,,SIGN_GUIDE,DOWNTOWN,,2.4,2.0,1.0,Installed,,,,2024 Sep 08 12:00:00 AM,2025 Jan 13 12:00:00 AM,2025 Jun 04 12:00:00 AM,30.456921625328146,-97.62767796931647,POINT (-97.62767796931647 30.456921625328146)
"""250,235""","""975,185""",R9-4,MEADOW CT,STOP AHEAD,,SIGN_REGULATORY,STOP AHEAD,W,1.2,1.4,1.5,Installed,,,,2023 Apr 29 12:00:00 AM,2025 May 18 12:00:00 AM,2025 Nov 15 12:00:00 AM,30.368170064666565,-97.79937436059782,POINT (-97.79937436059782 30.368170064666565)
"""679,671""","""103,817""",W7-8,MEADOW CT,Street Name,,SIGN_GUIDE,AIRPORT,NW,2.2,1.6,1.4,Pending,,,,2024 Sep 18 12:00:00 AM,2025 Feb 27 12:00:00 AM,2025 Jul 01 12:00:00 AM,30.45692829331839,-97.89935245645023,POINT (-97.89935245645023 30.45692829331839)
"""594,649""","""634,427""",D4-19,PINE AVE,,,SIGN_POLE,,NE,2.4,1.7,1.7,Installed,,,,2021 Sep 05 12:00:00 AM,2025 Jan 04 12:00:00 AM,2025 Oct 20 12:00:00 AM,30.49767398489248,-97.77066686242806,POINT (-97.77066686242806 30.49767398489248)
"""245,520""","""660,203""",D5-1,OAK AVE,SPEED LIMIT 25,,SIGN_REGULATORY,SPEED LIMIT 25,E,2.2,2.8,0.8,QC Complete,,,,2024 Aug 30 12:00:00 AM,2025 Jan 02 12:00:00 AM,2025 Aug 24 12:00:00 AM,30.111120714083025,-97.72960385586998,POINT (-97.72960385586998 30.111120714083025)
"""511,561""","""736,921""",R3-1,MAIN ST,Street Name,,SIGN_GUIDE,EXIT 123,,2.6,1.2,1.6,Installed,,,,2021 Feb 23 12:00:00 AM,2025 May 15 12:00:00 AM,2025 Jun 22 12:00:00 AM,30.32412451907365,-97.79242706109395,POINT (-97.79242706109395 30.32412451907365)
"""919,187""","""715,208""",W2-7,LAKE RD,Street Name,,SIGN_GUIDE,EXIT 123,,2.1,2.1,1.0,,,,,2024 Jun 17 12:00:00 AM,2025 Feb 08 12:00:00 AM,2025 Nov 18 12:00:00 AM,30.324653744142694,-97.77392517370491,POINT (-97.77392517370491 30.324653744142694)
"""310,353""","""864,839""",R3-8,RIDGE DR,,,SIGN_POLE,,N,1.1,1.0,0.9,,,,,2021 Oct 22 12:00:00 AM,2025 May 01 12:00:00 AM,2025 Aug 05 12:00:00 AM,30.473426897871683,-97.83927118176406,POINT (-97.83927118176406 30.473426897871683)
"""926,071""","""199,396""",W6-2,RIDGE DR,Street Name,,SIGN_GUIDE,SCHOOL ZONE,W,2.5,1.6,0.6,QC Complete,,,,2021 Apr 07 12:00:00 AM,2025 Mar 25 12:00:00 AM,2025 Jun 24 12:00:00 AM,30.332004633850097,-97.77431482526684,POINT (-97.77431482526684 30.332004633850097)
"""727,945""","""645,854""",W1-13,RIDGE DR,KEEP RIGHT,,SIGN_REGULATORY,KEEP RIGHT,E,1.9,2.9,0.6,Installed,,,,2021 Aug 23 12:00:00 AM,2024 Dec 08 12:00:00 AM,2025 Oct 19 12:00:00 AM,30.37859366382306,-97.81718877032127,POINT (-97.81718877032127 30.37859366382306)
"""907,874""","""545,315""",W8-14,MEADOW CT,DIP,,SIGN_WARNING,DIP,SW,1.8,1.2,0.7,Installed,,,,2021 Nov 06 12:00:00 AM,2024 Dec 13 12:00:00 AM,2025 Jun 19 12:00:00 AM,30.430406231580257,-97.76379440529483,POINT (-97.76379440529483 30.430406231580257)
"""866,924""","""803,701""",R3-12,MAIN ST,,,SIGN_POLE,,SE,1.2,1.3,1.6,,,,,2022 Apr 06 12:00:00 AM,2025 Apr 15 12:00:00 AM,2025 Aug 26 12:00:00 AM,30.10031593569992,-97.70055932542382,POINT (-97.70055932542382 30.10031593569992)
"""515,320""","""210,408""",R2-4,RIVER WAY,,,SIGN_POLE,,E,2.0,2.7,0.9,QC Complete,,,,2024 Jul 01 12:00:00 AM,2025 Mar 12 12:00:00 AM,2025 Jul 09 12:00:00 AM,30.16208763469523,-97.67158751942812,POINT (-97.67158751942812 30.16208763469523)
"""856,308""","""876,350""",D9-15,VALLEY RD,MERGE,,SIGN_WARNING,MERGE,E,2.7,1.0,0.9,Pending,,,,2023 Nov 22 12:00:00 AM,2024 Dec 31 12:00:00 AM,2025 Jul 20 12:00:00 AM,30.17475826654769,-97.6165997612602,POINT (-97.6165997612602 30.17475826654769)
"""969,614""","""466,047""",W2-3,HILL BLVD,,,SIGN_POLE,,N,1.3,2.3,1.6,Pending,,,,2021 Dec 25 12:00:00 AM,2024 Dec 27 12:00:00 AM,2025 Aug 02 12:00:00 AM,30.166121129757148,-97.7893483112078,POINT (-97.7893483112078 30.166121129757148)
"""396,854""","""541,155""",R4-6P,OAK AVE,SCHOOL CROSSING,,SIGN_WARNING,SCHOOL CROSSING,N,1.1,2.7,1.2,Installed,,,,2024 Mar 10 12:00:00 AM,2025 Feb 06 12:00:00 AM,2025 Jul 16 12:00:00 AM,30.362862422776768,-97.82864039935974,POINT (-97.82864039935974 30.362862422776768)
"""952,702""","""768,954""",R1-4,ELM ST,,,SIGN_POLE,,SE,1.3,2.0,1.3,Pending,,,,2022 Mar 22 12:00:00 AM,2025 Apr 16 12:00:00 AM,2025 Oct 29 12:00:00 AM,30.270483453456517,-97.86701474300546,POINT (-97.86701474300546 30.270483453456517)
"""148,248""","""179,655""",D8-10,FOREST LN,SPEED LIMIT 45,,SIGN_REGULATORY,SPEED LIMIT 45,S,2.5,3.0,1.7,,,,,2023 Jul 15 12:00:00 AM,2024 Dec 30 12:00:00 AM,2025 Oct 17 12:00:00 AM,30.19406316033069,-97.67792895338532,POINT (-97.67792895338532 30.19406316033069)
"""490,119""","""645,934""",W5-17,LAKE RD,,,SIGN_POLE,,NE,2.4,1.8,0.7,,,,,2024 Apr 23 12:00:00 AM,2025 Feb 14 12:00:00 AM,2025 Sep 26 12:00:00 AM,30.26858919932903,-97.89162785707941,POINT (-97.89162785707941 30.26858919932903)
"""775,130""","""330,432""",R9-5,OAK AVE,,,SIGN_POLE,,SW,2.0,1.5,1.6,Installed,,,,2022 Jun 17 12:00:00 AM,2025 Feb 10 12:00:00 AM,2025 Oct 07 12:00:00 AM,30.184086359490397,-97.6891486239498,POINT (-97.6891486239498 30.184086359490397)
"""191,042""","""596,234""",W6-11,WILLOW RD,SCHOOL CROSSING,,SIGN_WARNING,SCHOOL CROSSING,,1.1,1.8,1.5,,,,,2023 Mar 09 12:00:00 AM,2025 Apr 16 12:00:00 AM,2025 Oct 08 12:00:00 AM,30.40290903762974,-97.72162896800812,POINT (-97.72162896800812 30.40290903762974)
"""863,680""","""471,142""",R8-12,CREEK WAY,Street Name,,SIGN_GUIDE,HOSPITAL,SE,2.5,1.5,1.3,Pending,,,,2021 Apr 03 12:00:00 AM,2025 Apr 19 12:00:00 AM,2025 Jun 07 12:00:00 AM,30.13043559423053,-97.64093312029792,POINT (-97.64093312029792 30.13043559423053)
"""589,771""","""698,839""",D9-1,MEADOW CT,DEER CROSSING,,SIGN_WARNING,DEER CROSSING,SE,1.1,1.6,1.6,Installed,,,,2022 Nov 26 12:00:00 AM,2025 May 18 12:00:00 AM,2025 Aug 10 12:00:00 AM,30.371841915102703,-97.89250970522914,POINT (-97.89250970522914 30.371841915102703)
"""489,851""","""604,158""",W2-16,CANYON PL,Street Name,,SIGN_GUIDE,EXIT 123,NW,1.2,1.6,1.1,Pending,,,,2021 Nov 04 12:00:00 AM,2024 Dec 23 12:00:00 AM,2025 Sep 16 12:00:00 AM,30.28196819101422,-97.88358556333453,POINT (-97.88358556333453 30.28196819101422)
"""481,484""","""521,424""",W2-20,MEADOW CT,Street Name,,SIGN_GUIDE,DOWNTOWN,NE,2.3,2.7,0.7,Pending,,,,2024 Aug 25 12:00:00 AM,2025 Mar 08 12:00:00 AM,2025 Jul 28 12:00:00 AM,30.398674380386154,-97.87289897033749,POINT (-97.87289897033749 30.398674380386154)
"""704,332""","""584,425""",D9-20,CEDAR LN,Street Name,,SIGN_GUIDE,HOSPITAL,SE,1.1,1.5,1.3,QC Complete,,,,2021 May 16 12:00:00 AM,2024 Nov 28 12:00:00 AM,2025 Oct 06 12:00:00 AM,30.305272621325702,-97.62804012873706,POINT (-97.62804012873706 30.305272621325702)
"""968,451""","""227,879""",D9-12P,CREEK WAY,STOP AHEAD,,SIGN_REGULATORY,STOP AHEAD,SE,1.5,2.3,1.8,Pending,,,,2023 Dec 12 12:00:00 AM,2025 Mar 24 12:00:00 AM,2025 Jul 04 12:00:00 AM,30.109281871937895,-97.68826499647527,POINT (-97.68826499647527 30.109281871937895)
"""425,394""","""592,862""",W3-5,MAPLE DR,Street Name,,SIGN_GUIDE,PEDESTRIAN CROSSING,N,2.3,2.8,1.4,QC Complete,,,,2024 Oct 24 12:00:00 AM,2024 Dec 17 12:00:00 AM,2025 Nov 19 12:00:00 AM,30.27851229888509,-97.72858327364519,POINT (-97.72858327364519 30.27851229888509)
"""742,223""","""955,739""",R9-20,ELM ST,SLIPPERY WHEN WET,,SIGN_WARNING,SLIPPERY WHEN WET,W,1.3,2.0,1.2,QC Complete,,,,2021 Apr 13 12:00:00 AM,2024 Dec 24 12:00:00 AM,2025 Sep 16 12:00:00 AM,30.242675734676038,-97.70153301997233,POINT (-97.70153301997233 30.242675734676038)
"""195,582""","""661,375""",R7-5,MAPLE DR,,,SIGN_POLE,,SE,2.4,2.4,0.5,Installed,,,,2023 Sep 12 12:00:00 AM,2025 Jan 31 12:00:00 AM,2025 Sep 09 12:00:00 AM,30.20700410532819,-97.72138131115408,POINT (-97.72138131115408 30.20700410532819)
"""363,742""","""405,054""",D2-2,RIDGE DR,SLIPPERY WHEN WET,,SIGN_WARNING,SLIPPERY WHEN WET,NW,1.7,1.7,1.8,Installed,,,,2023 Jul 22 12:00:00 AM,2025 Mar 26 12:00:00 AM,2025 Jun 14 12:00:00 AM,30.185565734431425,-97.65065775498115,POINT (-97.65065775498115 30.185565734431425)
"""388,277""","""825,469""",W1-4,CANYON PL,BUMP,,SIGN_WARNING,BUMP,NW,2.4,1.1,0.6,QC Complete,,,,2023 Aug 25 12:00:00 AM,2025 May 17 12:00:00 AM,2025 Jul 04 12:00:00 AM,30.47518288834256,-97.71995953624604,POINT (-97.71995953624604 30.47518288834256)
"""624,045""","""246,254""",R3-19,SUMMIT AVE,DEER CROSSING,,SIGN_WARNING,DEER CROSSING,SW,1.3,1.2,0.7,Pending,,,,2022 Jun 07 12:00:00 AM,2024 Nov 26 12:00:00 AM,2025 Nov 24 12:00:00 AM,30.308059725794582,-97.62137633722033,POINT (-97.62137633722033 30.308059725794582)
"""574,125""","""481,006""",D3-7P,WILLOW RD,,,SIGN_POLE,,S,2.4,3.0,1.1,Pending,,,,2023 Jan 12 12:00:00 AM,2024 Nov 24 12:00:00 AM,2025 Sep 16 12:00:00 AM,30.21001198288137,-97.78505335074304,POINT (-97.78505335074304 30.21001198288137)
"""881,912""","""326,900""",D3-8,FOREST LN,Street Name,,SIGN_GUIDE,EXIT 123,,2.2,1.7,1.0,Pending,,,,2022 Feb 10 12:00:00 AM,2025 Mar 04 12:00:00 AM,2025 Nov 16 12:00:00 AM,30.272712383808592,-97.65372405006468,POINT (-97.65372405006468 30.272712383808592)
"""526,894""","""834,692""",W3-17,LAKE RD,DIP,,SIGN_WARNING,DIP,W,2.0,1.5,1.1,QC Complete,,,,2022 Dec 18 12:00:00 AM,2025 Mar 10 12:00:00 AM,2025 May 20 12:00:00 AM,30.481320333068535,-97.74037679941125,POINT (-97.74037679941125 30.481320333068535)
"""626,105""","""906,697""",D5-16,CANYON PL,Street Name,,SIGN_GUIDE,AIRPORT,W,2.1,1.3,1.3,,,,,2024 Apr 21 12:00:00 AM,2024 Dec 08 12:00:00 AM,2025 Jul 05 12:00:00 AM,30.17623140311153,-97.699788569245,POINT (-97.699788569245 30.17623140311153)
"""217,476""","""976,781""",D4-8,RIVER WAY,,,SIGN_POLE,,S,1.5,1.3,1.1,Pending,,,,2023 Nov 15 12:00:00 AM,2025 Mar 19 12:00:00 AM,2025 Nov 11 12:00:00 AM,30.187161062565938,-97.64326909984169,POINT (-97.64326909984169 30.187161062565938)
"""261,656""","""405,157""",R2-20,MEADOW CT,NO PARKING,,SIGN_REGULATORY,NO PARKING,E,2.2,2.5,2.0,QC Complete,,,,2024 May 24 12:00:00 AM,2025 Apr 05 12:00:00 AM,2025 Nov 18 12:00:00 AM,30.197159684469792,-97.71125636573676,POINT (-97.71125636573676 30.197159684469792)
"""301,478""","""926,187""",R3-13,WILLOW RD,Street Name,,SIGN_GUIDE,HOSPITAL,,1.3,1.2,0.9,Pending,,,,2024 Aug 10 12:00:00 AM,2025 Mar 11 12:00:00 AM,2025 Aug 29 12:00:00 AM,30.347699744298602,-97.7925847740221,POINT (-97.7925847740221 30.347699744298602)
"""606,296""","""326,126""",W3-4,PARK DR,,,SIGN_POLE,,S,2.0,1.4,1.8,QC Complete,,,,2024 May 12 12:00:00 AM,2024 Dec 18 12:00:00 AM,2025 Sep 16 12:00:00 AM,30.123902628041247,-97.89594593240889,POINT (-97.89594593240889 30.123902628041247)
"""214,954""","""664,493""",R3-20,BIRCH CT,DIP,,SIGN_WARNING,DIP,SE,2.5,1.7,1.9,Pending,,,,2022 Jul 05 12:00:00 AM,2025 Feb 12 12:00:00 AM,2025 Jun 07 12:00:00 AM,30.111454176886358,-97.64261145497098,POINT (-97.64261145497098 30.111454176886358)
"""844,110""","""240,548""",W3-9,MEADOW CT,SPEED LIMIT 25,,SIGN_REGULATORY,SPEED LIMIT 25,SE,2.0,2.6,1.4,,,,,2023 Mar 22 12:00:00 AM,2025 Mar 08 12:00:00 AM,2025 Sep 07 12:00:00 AM,30.385337723214494,-97.79776990776406,POINT (-97.79776990776406 30.385337723214494)
"""184,259""","""422,075""",D2-4,BRIDGE ST,,,SIGN_POLE,,SE,2.2,2.2,0.7,Installed,,,,2023 Jul 19 12:00:00 AM,2025 May 06 12:00:00 AM,2025 Jul 07 12:00:00 AM,30.376260109625317,-97.71735325413532,POINT (-97.71735325413532 30.376260109625317)
